i_load,i_grid,i_ibr_potential,ibr_active,i_fault,is_pickup_target,tms_target
941.4874010934672,3427.3500610933115,671.7805393262904,1,4099.130600419602,1223.9336214215073,0.05
1110.819665630434,3561.5383072941327,426.5033121736653,0,3561.5383072941327,1388.5245820380424,0.05
1095.6618081812453,3916.1966331848935,675.9743687413418,1,4592.1710019262355,1424.360350635619,0.05
1131.3723198881216,2257.181039823086,679.5864106436411,0,2257.181039823086,1414.215399860152,0.05
818.9478498973477,7355.558656550507,814.9265859325021,1,8170.48524248301,1064.632204866552,0.07428568767776525
337.6348825757358,4529.294136583963,445.8810914473555,0,4529.294136583963,422.04360321966976,0.10416153855017864
1176.3347006790905,2564.647923180735,377.8518575850276,1,2942.4997807657624,1529.2351108828177,0.05
581.2560874635546,3768.696035728235,848.874631217837,0,3768.696035728235,726.5701093294433,0.07172345505212538
1120.5862116087837,7911.9683522407695,1084.9317702787046,1,8996.900122519473,1456.7620750914189,0.06622207408656933
964.0370280742957,6887.96535666668,702.5637008708902,1,7590.52905753757,1253.2481364965845,0.06549991278826858
583.8242952519269,5997.935095909155,916.7929049589271,0,5997.935095909155,729.7803690649085,0.09220401262097998
577.5045979830096,6868.749855952964,1449.2899018667636,0,6868.749855952964,721.880747478762,0.09876012712080129
866.415889730768,7802.778911833976,819.9582910094902,1,8622.737202843466,1126.3406566499984,0.07419379277710167
1161.3996661223687,7897.805489870726,710.5983401833304,0,7897.805489870726,1451.7495826529607,0.07383567173544792
461.5117479708403,4641.784309471077,614.1885606770718,0,4641.784309471077,576.8896849635504,0.09125548171927819
540.9863876611294,6315.199427597101,1224.5937567056571,0,6315.199427597101,676.2329845764117,0.09792189679867327
554.8069749419549,4365.256922202121,1122.6680058909642,0,4365.256922202121,693.5087186774435,0.08031133881622624
909.9193796660775,5263.926531351236,1215.2801102302637,1,6479.2066415815,1182.8951935659009,0.0617816185435664
518.3839043753532,6919.55493692717,843.6570590339081,1,7763.211995961078,673.8990756879591,0.08945682993236734
525.9852716206813,4451.7584713011875,530.5265121337401,0,4451.7584713011875,657.4815895258516,0.08355816312209796
314.57404597150133,4156.3094605600545,622.0610298094252,1,4778.37049036948,408.94625976295174,0.08998945522382554
1177.2245375476073,5603.500443576814,877.1334849412573,0,5603.500443576814,1471.530671934509,0.058076864419342046
1089.8773448933907,5915.596108572691,932.5033785931595,0,5915.596108572691,1362.3466811167384,0.06386390099123339
809.3390126956494,3708.3532316358633,435.1504831869852,1,4143.503714822848,1052.1407165043443,0.05
559.5910643059667,5388.366460239309,313.9758029440963,0,5388.366460239309,699.4888303824584,0.0893101785884666
668.3546664190402,3531.7008564771077,1180.5081346424506,0,3531.7008564771077,835.4433330238003,0.06268092067009083
708.5860198023171,5297.637966368951,1212.75966730944,1,6510.397633678391,921.1618257430123,0.07122371865195938
1011.3457324463618,4767.258830125004,1056.1134257089475,1,5823.372255833952,1314.7494521802703,0.053950113590793734
321.35711296499005,7481.840637198267,406.96285536586583,0,7481.840637198267,401.69639120623754,0.1290753850642615
544.2316065555391,3166.0126287327344,1490.5906409575202,0,3166.0126287327344,680.2895081944239,0.0669256955438865
1142.3271062134565,7193.220292171795,1071.5051722450798,1,8264.725464416875,1485.0252380774937,0.06237038597851907
806.2607789769121,3689.2461565253084,390.4884079173432,1,4079.7345644426514,1048.1390126699857,0.05
688.0359631111211,3180.4283065936543,709.6234370056001,1,3890.051743599254,894.4467520444574,0.053278352664276205
694.7681955350472,3200.4412752389007,647.6679798596356,1,3848.1092550985363,903.1986541955614,0.05252166419844328
822.1595247497727,7106.503607667013,889.0304705841331,0,7106.503607667013,1027.699405937216,0.08449567916140804
904.3726149025243,6514.765023853877,876.7905643174638,0,6514.765023853877,1130.4657686281555,0.0763919234861822
455.4332391327107,6341.655586234546,1322.4238920073917,0,6341.655586234546,569.2915489158884,0.10583797679348597
816.4081609953761,7807.779694107353,743.0054361187742,1,8550.785130226128,1061.330609293989,0.07609451584586122
962.0416914256042,4751.94579289548,702.5784551468494,1,5454.524248042329,1250.6541988532856,0.0533815694949801
532.406851740038,2770.421777101959,991.576269710692,1,3761.998046812651,692.1289072620493,0.06149713297149536
466.3929393867136,2803.236189660214,702.4391588896075,1,3505.6753485498216,606.3108212027277,0.06378215768779211
979.2888071886878,2601.4240425784633,1261.959914927459,0,2601.4240425784633,1224.1110089858598,0.05
581.173758406695,6969.903539713161,484.9442723805459,0,6969.903539713161,726.4671980083688,0.09913163384776767
236.38813026431288,2320.58228368122,718.004658230503,1,3038.586941911723,307.3045693436068,0.08373645425065387
472.20799646921824,7134.888490705284,1020.0668546742666,1,8154.955345379551,613.8703954099838,0.09480967321439421
228.9039353042586,4183.5540011423445,963.2276426366806,1,5146.781643779025,297.57511589553616,0.10475991807717845
278.68386250489544,7310.00338152757,1107.6497594432703,0,7310.00338152757,348.3548281311193,0.1344999498088011
470.73558431507297,4293.644449411549,1482.665815655365,0,4293.644449411549,588.4194803938412,0.08689196978489973
530.8892415157949,6257.180188052587,1140.8029131232952,0,6257.180188052587,663.6115518947436,0.09835266081096494
519.8209047694747,3065.615807107075,552.2313882353823,1,3617.8471953424573,675.7671762003172,0.060937607152838906
480.65087261472945,3726.232874067058,655.2046616174102,0,3726.232874067058,600.8135907684118,0.07965337002360001
1033.962087693014,6304.677764979443,1213.6667798919998,0,6304.677764979443,1292.4526096162674,0.06900565628236106
610.9478893182508,7029.216509865641,1014.5244236953607,0,7029.216509865641,763.6848616478135,0.09727209179087377
817.7609361609373,6067.416250077124,1272.37219980516,1,7339.788449882284,1063.0892170092184,0.07035527994767031
878.9617086138632,3062.398034559794,838.0123048437397,1,3900.4103394035337,1142.650221198022,0.05
526.0429083656792,5045.823640275012,839.217194172109,1,5885.040834447121,683.855780875383,0.07855082596658862
551.2447970953497,2072.765346284456,1135.2131836500394,1,3207.9785299344953,716.6182362239546,0.05434088586031798
851.9784611083006,7925.502348253306,1175.7047246118805,1,9101.207072865187,1107.571999440791,0.07682959595669717
1115.5602452459666,6523.613686692861,730.9587764126613,1,7254.572463105522,1450.2283188197566,0.05843248243657355
1032.9431298431132,7431.485929948301,1268.0992316820098,0,7431.485929948301,1291.1789123038916,0.07633549900634234
579.5894412795037,3148.9571194258792,1372.464500334767,0,3148.9571194258792,724.4868015993796,0.06390713114970731
1004.3800667429093,7952.047202514956,1306.1644372448268,0,7952.047202514956,1255.4750834286367,0.08058911160377712
398.599437101435,5784.465899589271,800.3520787614227,0,5784.465899589271,498.2492963767937,0.10769744045126078
1159.9798813315642,7653.184372164911,1221.921508172254,1,8875.105880337165,1507.9738457310336,0.0644383880555829
833.7200955340879,7815.986027188913,1012.4791825423815,1,8828.465209731294,1083.8361241943144,0.07650321936313637
1137.9418254435418,4238.685917511695,772.5164875870114,1,5011.202405098707,1479.3243730766044,0.05
684.399051340225,7621.543639394788,1129.9303048429813,1,8751.47394423777,889.7187667422926,0.08354067577986045
627.2937655515079,7107.7608126956175,1056.3235508792027,1,8164.084363574821,815.4818952169603,0.0842005884313403
734.2807419032251,6532.249330186535,1261.7791558005958,0,6532.249330186535,917.8509273790314,0.08577829019362229
724.9332920178455,6898.92273335305,916.8680222606137,0,6898.92273335305,906.1666150223068,0.08878566476307516
785.8491437194024,5105.894371731865,682.3501035586789,1,5788.244475290544,1021.6038868352231,0.06303176633232845
442.3094836387093,5066.721949435467,1380.4524873468695,0,5066.721949435467,552.8868545483866,0.09707589381756214
481.74390969049534,3081.1247690055993,809.070130038381,0,3081.1247690055993,602.1798871131192,0.07111870986703278
719.3530988725994,4346.190276854971,422.63507409542143,1,4768.825350950392,935.1590285343792,0.05914179458930055
650.5010035029236,4895.289452811128,1245.9716389725172,1,6141.2610917836455,845.6513045538007,0.07223261442918238
866.5281214512478,4676.090879754743,1148.7801052293166,0,4676.090879754743,1083.1601518140596,0.06360776346857214
721.4262033950292,2861.909636182611,751.3709094195565,0,2861.909636182611,901.7827542437865,0.05007048382891977
1032.9776499464915,2693.299275936912,1155.5612175135143,1,3848.8604934504265,1342.870944930439,0.05
542.5681733426345,4210.779226932983,866.0471741348166,1,5076.826401067799,705.3386253454249,0.07190138426997497
676.0350617911026,2730.96850505184,1027.6982589154575,0,2730.96850505184,845.0438272388783,0.05086676427377446
699.8198984977097,5353.538772147294,1195.023066694009,0,5353.538772147294,874.7748731221371,0.07906129124393813
640.0185950500879,7747.048348899647,1167.3963966830304,0,7747.048348899647,800.02324381261,0.09954702659834208
877.7768832007323,4174.178962350833,1306.193683499927,0,4174.178962350833,1097.2211040009154,0.05803498631364835
580.200107554906,2820.2802616019867,1469.7319230740375,0,2820.2802616019867,725.2501344436325,0.059000860091588586
322.3575152864961,2559.7304032306665,541.8387621595981,1,3101.5691653902645,419.0647698724449,0.07293726923308294
630.4623012490025,4219.706752199827,520.3101712729824,0,4219.706752199827,788.0778765612531,0.07313125240717239
211.47590669391064,2194.4205346580065,366.3899840612744,1,2560.810518719281,274.91867870208387,0.08150548397735062
326.0549496626855,4867.399558486255,390.24789649140854,0,4867.399558486255,407.56868707835685,0.1089704828079474
686.5250150669349,4566.613710886924,749.7104729343621,1,5316.324183821286,892.4825195870154,0.06488422248346694
282.3459144700049,4339.876206211304,1416.2131525432158,1,5756.08935875452,367.0496888110064,0.10106033710367358
829.2638797000876,6331.252775011503,1022.9490734555536,1,7354.201848467057,1078.043043610114,0.0699096330121238
271.1363335075508,4099.312945036647,332.3659838933106,0,4099.312945036647,338.92041688443845,0.10954268710153241
303.3530380761366,6632.67644373513,1405.418964144509,0,6632.67644373513,379.1912975951708,0.12622296243796183
376.273505941568,2618.12966201205,369.0437576499921,1,2987.1734196620423,489.1555577240384,0.06580500760494695
596.9306685510708,3769.5456814198565,759.0068707042874,1,4528.552552124143,776.009869116392,0.06412422420072696
432.6130260444753,6455.275189113527,740.7307393401845,0,6455.275189113527,540.7662825555941,0.10895067278778027
620.8266746519864,5037.295300420807,463.0453093043266,0,5037.295300420807,776.0333433149831,0.08167947814093546
697.0797872116515,3223.201094336121,332.4680337794351,0,3223.201094336121,871.3497340145643,0.05680062666997545
717.7657661300901,6047.577885914621,686.3177184221081,0,6047.577885914621,897.2072076626126,0.08335728669684524
493.07221836609256,5493.988539608475,944.3356960321939,1,6438.324235640668,640.9938838759203,0.08432337187824768
302.8028549384894,6094.5168024069335,1466.7556392524693,1,7561.272441659403,393.64371142003625,0.10872985546494954
568.338719850438,2644.175626621512,803.7545090911592,1,3447.9301357126715,738.8403358055695,0.055872246326403384
1038.04240626165,4676.856444880503,1203.8936511511652,0,4676.856444880503,1297.5530078270626,0.05565970280888977
909.3634574077566,4172.982125835665,1148.3468201599135,1,5321.328945995579,1182.1724946300837,0.05454389958761605
996.2337194624665,3277.0047871984975,710.3341325762868,0,3277.0047871984975,1245.2921493280833,0.05
563.8131236581441,4979.320485602186,804.1010092489821,1,5783.421494851168,732.9570607555875,0.07531882178026487
1041.104090952027,7001.891041756507,548.3584435182061,0,7001.891041756507,1301.3801136900338,0.07334536856330055
581.2682621599437,3426.064411098234,1036.5997446632737,1,4462.664155761508,755.6487408079269,0.06456572851665153
623.5543601407138,6042.897849731406,799.8825618387748,0,6042.897849731406,779.4429501758923,0.08959643806260194
608.7458958535301,7396.352259280448,1202.4165392513478,1,8598.768798531797,791.3696646095891,0.0872655871981808
781.9274853995076,3470.087938538906,757.2137787924995,0,3470.087938538906,977.4093567493845,0.05499513279170039
722.5388919274892,7007.188457654528,440.40206622045696,1,7447.590523874985,939.300559505736,0.07549922813628039
812.5787835138154,4454.592918528432,1467.504468260743,1,5922.097386789175,1056.35241856796,0.06264037643979076
796.8577267678805,4035.5880577221337,368.0231272459863,1,4403.61118496812,1035.9150447982447,0.052438765652158624
445.509948118279,3099.43499208323,1086.477523635405,1,4185.912515718635,579.1629325537627,0.07205492433918055
1161.343045589538,3530.94990566057,1113.3468573132895,1,4644.29676297386,1509.7459592663995,0.05
865.5221351009075,2537.6567274809795,719.2552990089537,0,2537.6567274809795,1081.9026688761344,0.05
854.9778248884044,7594.370497946153,723.3609974026751,1,8317.731495348828,1111.4711723549258,0.07334871196448782
929.0008601231381,2912.2480849815934,1340.8482949077925,1,4253.096379889386,1207.7011181600794,0.05
915.5363295542634,3364.207002550198,1099.1130163307193,0,3364.207002550198,1144.420411942829,0.05
375.11848198181815,4606.788933842538,1497.4661841398308,0,4606.788933842538,468.8981024772727,0.10019627239083607
878.733461384331,7372.40002355962,863.8592327421426,1,8236.259256301762,1142.3534997996303,0.07196424872942331
408.6147549598846,3537.208737052398,852.852356297702,1,4390.0610933501,531.1991814478499,0.07704285255496213
394.87217064440176,2277.900105812155,1366.5849992220853,1,3644.4851050342404,513.3338218377223,0.07139173936953426
215.02121052257866,2382.3385822124314,477.3056079739531,0,2382.3385822124314,268.77651315322333,0.09558288051896402
709.2274152694637,6786.573264586815,1390.2800448773935,0,6786.573264586815,886.5342690868296,0.08903045709271662
391.5068227858424,3999.551249922857,1193.7160420067835,1,5193.26729192964,508.95886962159517,0.08491243108878181
1089.0614714695412,2544.656485259954,706.0768454133199,1,3250.733330673274,1415.7799129104035,0.05
267.8304126147082,6257.741401768628,1242.089451071824,0,6257.741401768628,334.78801576838526,0.12923622086541264
901.7154252710194,5811.721415365743,438.71136864368225,1,6250.432784009426,1172.2300528523253,0.06078828982979003
745.988738111495,5121.215442104129,1326.7943557092906,0,5121.215442104129,932.4859226393687,0.07425588696262038
567.2282213145647,3066.064692259396,774.0850195449871,0,3066.064692259396,709.0352766432059,0.06368125032463534
